run_idx,graph_idx,rep,n,p,avg_degree,time_s,found,timed_out,rec_calls
0,0,0,132,0.590959,77.833333,1.968086100,True,False,135
1,0,1,132,0.590959,77.757576,1.998682000,True,False,132
2,0,2,132,0.590959,77.272727,2.411637000,True,False,135
3,0,3,132,0.590959,77.287879,3.210124700,True,False,132
4,0,4,132,0.590959,77.5,3.387744300,True,False,132
5,0,5,132,0.590959,77.287879,2.664263700,True,False,135
6,0,6,132,0.590959,77.621212,1.967724500,True,False,132
7,0,7,132,0.590959,77.257576,1.877355400,True,False,141
8,0,8,132,0.590959,77.969697,1.754148000,True,False,175
9,0,9,132,0.590959,77.151515,1.668033200,True,False,132
10,1,0,83,0.237482,20.216867,0.946941700,True,False,86
11,1,1,83,0.237482,20.120482,0.979691300,True,False,86
12,1,2,83,0.237482,19.084337,20.115659500,False,True,-1
13,1,3,83,0.237482,19.012048,0.844254600,True,False,179
14,1,4,83,0.237482,19.759036,1.069456800,True,False,405
15,1,5,83,0.237482,19.036145,1.011941900,True,False,533
16,1,6,83,0.237482,19.542169,0.803014400,True,False,156
17,1,7,83,0.237482,19.445783,0.761177900,True,False,209
18,1,8,83,0.237482,19.855422,1.538941900,True,False,787
19,1,9,83,0.237482,19.951807,20.117197200,False,True,-1
20,2,0,26,0.278083,5.153846,0.894913800,False,False,0
21,2,1,26,0.278083,7.153846,0.534737100,True,False,60
22,2,2,26,0.278083,6.153846,0.628100200,True,False,125
23,2,3,26,0.278083,6.307692,0.592840800,True,False,68
24,2,4,26,0.278083,6.846154,0.547732900,True,False,88
25,2,5,26,0.278083,5.846154,0.640424900,True,False,61
26,2,6,26,0.278083,6.923077,0.887979900,True,False,34
27,2,7,26,0.278083,6.923077,1.065167800,True,False,65
28,2,8,26,0.278083,7.0,1.087258500,True,False,99
29,2,9,26,0.278083,8.230769,0.637040100,True,False,29
30,3,0,148,0.333147,49.27027,1.485884100,True,False,154
31,3,1,148,0.333147,48.202703,1.495413900,True,False,167
32,3,2,148,0.333147,48.878378,2.272711900,True,False,157
33,3,3,148,0.333147,47.608108,1.329524900,True,False,189
34,3,4,148,0.333147,48.986486,20.600824200,False,True,-1
35,3,5,148,0.333147,49.635135,1.693819400,True,False,152
36,3,6,148,0.333147,49.297297,20.722619200,False,True,-1
37,3,7,148,0.333147,48.689189,1.418754200,True,False,155
38,3,8,148,0.333147,48.175676,1.235445500,True,False,228
39,3,9,148,0.333147,48.054054,1.270985100,True,False,148
40,4,0,105,0.683906,70.247619,1.112721200,True,False,107
41,4,1,105,0.683906,71.6,0.878759700,True,False,105
42,4,2,105,0.683906,71.104762,1.065075400,True,False,111
43,4,3,105,0.683906,70.72381,1.156170500,True,False,105
44,4,4,105,0.683906,72.095238,0.915460300,True,False,105
45,4,5,105,0.683906,71.409524,1.325296700,True,False,105
46,4,6,105,0.683906,71.428571,1.115391300,True,False,105
47,4,7,105,0.683906,69.809524,0.792596900,True,False,108
48,4,8,105,0.683906,72.304762,0.977408900,True,False,105
49,4,9,105,0.683906,70.8,1.063882500,True,False,112
50,5,0,113,0.228334,25.380531,1.432857700,True,False,136
51,5,1,113,0.228334,25.256637,4.221526700,True,False,3809
52,5,2,113,0.228334,25.716814,20.153685800,False,True,-1
53,5,3,113,0.228334,25.504425,1.334391300,True,False,211
54,5,4,113,0.228334,26.123894,20.115432000,False,True,-1
55,5,5,113,0.228334,25.380531,19.646625200,True,False,17480
56,5,6,113,0.228334,25.646018,1.098257400,True,False,120
57,5,7,113,0.228334,25.893805,20.059765600,False,True,-1
58,5,8,113,0.228334,25.469027,1.394293000,True,False,558
59,5,9,113,0.228334,26.60177,1.245752700,True,False,607
60,6,0,71,0.443819,30.788732,0.742743500,True,False,71
61,6,1,71,0.443819,32.28169,0.646557100,True,False,77
62,6,2,71,0.443819,33.070423,0.631335600,True,False,71
63,6,3,71,0.443819,31.802817,0.714536800,True,False,91
64,6,4,71,0.443819,30.535211,0.752996700,True,False,71
65,6,5,71,0.443819,30.028169,1.118578400,True,False,224
66,6,6,71,0.443819,31.15493,0.581608600,True,False,73
67,6,7,71,0.443819,31.239437,0.910410600,True,False,71
68,6,8,71,0.443819,30.507042,0.633439100,True,False,71
69,6,9,71,0.443819,31.239437,0.644130400,True,False,88
70,7,0,28,0.610817,16.142857,0.935984900,True,False,38
71,7,1,28,0.610817,15.857143,0.663145600,True,False,28
72,7,2,28,0.610817,15.928571,0.526946800,True,False,28
73,7,3,28,0.610817,16.714286,0.785323000,True,False,30
74,7,4,28,0.610817,18.142857,0.559776300,True,False,28
75,7,5,28,0.610817,16.357143,0.527189500,True,False,28
76,7,6,28,0.610817,16.0,0.925642500,True,False,48
77,7,7,28,0.610817,16.285714,0.607265500,True,False,31
78,7,8,28,0.610817,15.928571,0.603739100,True,False,31
79,7,9,28,0.610817,17.0,0.809326600,True,False,30
80,8,0,30,0.527557,14.2,0.657858500,True,False,33
81,8,1,30,0.527557,15.066667,0.524729800,True,False,30
82,8,2,30,0.527557,15.466667,0.944353100,True,False,30
83,8,3,30,0.527557,15.466667,0.544901600,True,False,34
84,8,4,30,0.527557,14.666667,0.586340300,True,False,30
85,8,5,30,0.527557,15.0,0.739641600,True,False,30
86,8,6,30,0.527557,14.266667,0.650747300,True,False,30
87,8,7,30,0.527557,14.933333,0.523338200,True,False,33
88,8,8,30,0.527557,15.733333,0.831703000,True,False,30
89,8,9,30,0.527557,15.466667,0.637350100,True,False,32
90,9,0,118,0.642371,74.813559,1.155673200,True,False,118
91,9,1,118,0.642371,73.813559,1.141897700,True,False,142
92,9,2,118,0.642371,72.830508,1.414067600,True,False,120
93,9,3,118,0.642371,75.355932,0.984028800,True,False,120
94,9,4,118,0.642371,74.423729,1.488743400,True,False,118
95,9,5,118,0.642371,74.79661,1.458820000,True,False,118
96,9,6,118,0.642371,75.372881,1.232966900,True,False,118
97,9,7,118,0.642371,74.762712,1.296931100,True,False,121
98,9,8,118,0.642371,74.898305,1.102548800,True,False,118
99,9,9,118,0.642371,76.152542,1.345720700,True,False,118
100,10,0,23,0.56027,12.956522,0.645453800,True,False,23
101,10,1,23,0.56027,12.695652,0.693657400,True,False,28
102,10,2,23,0.56027,12.26087,0.512032800,True,False,23
103,10,3,23,0.56027,13.130435,0.846555900,True,False,25
104,10,4,23,0.56027,12.869565,0.668666500,True,False,23
105,10,5,23,0.56027,12.173913,0.527025500,True,False,25
106,10,6,23,0.56027,12.0,0.610568800,True,False,45
107,10,7,23,0.56027,12.26087,0.506078300,True,False,23
108,10,8,23,0.56027,12.869565,0.814255900,True,False,23
109,10,9,23,0.56027,12.869565,0.707761900,True,False,23
110,11,0,99,0.108472,10.545455,20.122037500,False,True,-1
111,11,1,99,0.108472,10.868687,20.185897400,False,True,-1
112,11,2,99,0.108472,10.222222,20.117382900,False,True,-1
113,11,3,99,0.108472,9.89899,13.938406500,True,False,22112
114,11,4,99,0.108472,10.060606,20.205105100,False,True,-1
115,11,5,99,0.108472,11.292929,20.209601500,False,True,-1
116,11,6,99,0.108472,10.929293,20.206169200,False,True,-1
117,11,7,99,0.108472,10.222222,20.072716300,False,True,-1
118,11,8,99,0.108472,9.737374,20.185113600,False,True,-1
119,11,9,99,0.108472,10.505051,20.208365300,False,True,-1
120,12,0,132,0.277057,36.318182,20.173724200,False,True,-1
121,12,1,132,0.277057,36.212121,1.690521400,True,False,136
122,12,2,132,0.277057,35.227273,20.073938800,False,True,-1
123,12,3,132,0.277057,36.742424,4.744187300,True,False,1966
124,12,4,132,0.277057,37.787879,20.823017100,False,True,-1
125,12,5,132,0.277057,36.257576,2.139964500,True,False,149
126,12,6,132,0.277057,36.121212,1.232842600,True,False,132
127,12,7,132,0.277057,37.681818,20.814603200,False,True,-1
128,12,8,132,0.277057,35.181818,20.187743300,False,True,-1
129,12,9,132,0.277057,37.212121,1.063885900,True,False,132
130,13,0,96,0.527015,50.166667,1.710331200,True,False,96
131,13,1,96,0.527015,47.9375,0.788723500,True,False,103
132,13,2,96,0.527015,50.4375,1.022905500,True,False,96
133,13,3,96,0.527015,49.875,1.484330300,True,False,99
134,13,4,96,0.527015,50.416667,1.197128300,True,False,96
135,13,5,96,0.527015,51.041667,1.727140700,True,False,103
136,13,6,96,0.527015,50.208333,1.552749100,True,False,102
137,13,7,96,0.527015,50.854167,1.052050700,True,False,104
138,13,8,96,0.527015,49.833333,1.965931400,True,False,98
139,13,9,96,0.527015,50.6875,1.463239000,True,False,104
140,14,0,68,0.592973,39.735294,1.221328300,True,False,70
141,14,1,68,0.592973,40.294118,1.514542600,True,False,68
142,14,2,68,0.592973,39.5,0.960903900,True,False,76
143,14,3,68,0.592973,40.558824,0.812905900,True,False,83
144,14,4,68,0.592973,40.705882,1.463624600,True,False,68
145,14,5,68,0.592973,39.941176,1.274379300,True,False,68
146,14,6,68,0.592973,40.735294,0.985453400,True,False,68
147,14,7,68,0.592973,39.911765,1.349098600,True,False,68
148,14,8,68,0.592973,40.588235,1.672571400,True,False,68
149,14,9,68,0.592973,38.852941,0.852576800,True,False,68
150,15,0,144,0.19868,28.25,20.132682700,False,True,-1
151,15,1,144,0.19868,27.916667,20.172333000,False,True,-1
152,15,2,144,0.19868,28.180556,4.338590400,True,False,1408
153,15,3,144,0.19868,27.388889,20.241408900,False,True,-1
154,15,4,144,0.19868,28.402778,12.501210200,True,False,5567
155,15,5,144,0.19868,29.347222,2.446295800,True,False,895
156,15,6,144,0.19868,28.333333,20.068271600,False,True,-1
157,15,7,144,0.19868,28.666667,0.865133000,True,False,144
158,15,8,144,0.19868,28.416667,1.066362300,True,False,151
159,15,9,144,0.19868,27.930556,20.076867600,False,True,-1
160,16,0,110,0.626362,68.981818,1.489347500,True,False,113
161,16,1,110,0.626362,67.0,0.932135400,True,False,110
162,16,2,110,0.626362,68.2,0.824506600,True,False,110
163,16,3,110,0.626362,67.8,0.831249000,True,False,110
164,16,4,110,0.626362,67.527273,0.811913800,True,False,110
165,16,5,110,0.626362,67.563636,0.929363700,True,False,112
166,16,6,110,0.626362,69.181818,1.477583700,True,False,110
167,16,7,110,0.626362,67.945455,1.357719400,True,False,110
168,16,8,110,0.626362,68.345455,0.830017300,True,False,110
169,16,9,110,0.626362,68.563636,0.808851600,True,False,118
170,17,0,19,0.642957,11.263158,0.596442500,True,False,22
171,17,1,19,0.642957,11.052632,0.562964700,True,False,19
172,17,2,19,0.642957,9.684211,1.003319100,True,False,19
173,17,3,19,0.642957,11.894737,0.933446500,True,False,19
174,17,4,19,0.642957,10.842105,0.996627100,True,False,19
175,17,5,19,0.642957,11.368421,0.541893500,True,False,19
176,17,6,19,0.642957,11.368421,0.530132100,True,False,19
177,17,7,19,0.642957,12.210526,0.505947500,True,False,19
178,17,8,19,0.642957,11.684211,0.550980900,True,False,19
179,17,9,19,0.642957,10.736842,0.520251500,True,False,25
180,18,0,145,0.159441,22.689655,20.057928400,False,True,-1
181,18,1,145,0.159441,22.482759,20.202811700,False,True,-1
182,18,2,145,0.159441,22.524138,1.205500800,True,False,154
183,18,3,145,0.159441,23.089655,1.694541600,True,False,505
184,18,4,145,0.159441,22.57931,20.066023600,False,True,-1
185,18,5,145,0.159441,22.510345,2.118373400,True,False,700
186,18,6,145,0.159441,22.855172,3.452472900,True,False,1097
187,18,7,145,0.159441,22.275862,6.048231100,True,False,246
188,18,8,145,0.159441,23.848276,20.224712500,False,True,-1
189,18,9,145,0.159441,23.641379,2.031422000,True,False,507
190,19,0,127,0.595278,75.637795,1.005290000,True,False,127
191,19,1,127,0.595278,74.393701,1.105715400,True,False,127
192,19,2,127,0.595278,75.338583,1.252876400,True,False,127
193,19,3,127,0.595278,75.779528,1.801550700,True,False,130
194,19,4,127,0.595278,75.543307,1.801959600,True,False,129
195,19,5,127,0.595278,74.677165,1.594264600,True,False,142
196,19,6,127,0.595278,74.047244,1.769103200,True,False,129
197,19,7,127,0.595278,75.212598,1.869131100,True,False,127
198,19,8,127,0.595278,74.582677,1.058547100,True,False,127
199,19,9,127,0.595278,75.244094,1.190899900,True,False,127
200,20,0,77,0.478199,36.883117,0.826940700,True,False,88
201,20,1,77,0.478199,35.948052,1.250930000,True,False,77
202,20,2,77,0.478199,35.844156,0.783920600,True,False,77
203,20,3,77,0.478199,37.402597,1.061130200,True,False,93
204,20,4,77,0.478199,35.74026,0.602269300,True,False,79
205,20,5,77,0.478199,36.25974,0.668624500,True,False,85
206,20,6,77,0.478199,36.363636,0.609070600,True,False,77
207,20,7,77,0.478199,37.116883,0.852466100,True,False,77
208,20,8,77,0.478199,36.727273,0.873422800,True,False,84
209,20,9,77,0.478199,35.506494,1.000523700,True,False,80
210,21,0,23,0.221037,4.869565,0.868001400,True,False,32
211,21,1,23,0.221037,4.695652,0.627526100,False,False,0
212,21,2,23,0.221037,5.130435,1.262833700,False,False,0
213,21,3,23,0.221037,5.73913,1.258848700,True,False,27
214,21,4,23,0.221037,4.521739,1.076333100,True,False,47
215,21,5,23,0.221037,5.478261,0.529794900,True,False,28
216,21,6,23,0.221037,4.434783,0.518017200,False,False,0
217,21,7,23,0.221037,4.434783,0.591419600,False,False,0
218,21,8,23,0.221037,4.782609,0.552819100,True,False,70
219,21,9,23,0.221037,4.434783,0.814266400,True,False,2171
220,22,0,13,0.416449,4.307692,1.082586300,False,False,0
221,22,1,13,0.416449,3.846154,1.118658500,False,False,0
222,22,2,13,0.416449,5.076923,1.006099200,True,False,13
223,22,3,13,0.416449,4.307692,0.699273800,True,False,16
224,22,4,13,0.416449,4.461538,0.760369600,True,False,13
225,22,5,13,0.416449,6.615385,0.674425100,True,False,16
226,22,6,13,0.416449,5.076923,0.774440200,True,False,13
227,22,7,13,0.416449,4.923077,0.648704100,True,False,17
228,22,8,13,0.416449,4.153846,1.003632400,True,False,16
229,22,9,13,0.416449,4.461538,1.188215400,True,False,31
230,23,0,48,0.34245,15.75,1.085732300,True,False,115
231,23,1,48,0.34245,15.791667,1.042811000,True,False,48
232,23,2,48,0.34245,15.541667,0.588336800,True,False,48
233,23,3,48,0.34245,17.375,0.597152400,True,False,48
234,23,4,48,0.34245,15.458333,0.492738100,True,False,48
235,23,5,48,0.34245,17.0,0.601177600,True,False,51
236,23,6,48,0.34245,15.125,1.506124600,True,False,2812
237,23,7,48,0.34245,16.125,0.663483500,True,False,57
238,23,8,48,0.34245,16.875,1.029563700,True,False,48
239,23,9,48,0.34245,14.583333,0.886053900,True,False,110
240,24,0,116,0.145489,16.948276,2.474949200,True,False,2047
241,24,1,116,0.145489,16.810345,5.385433300,True,False,4089
242,24,2,116,0.145489,15.793103,20.064656700,False,True,-1
243,24,3,116,0.145489,16.862069,3.531083700,True,False,2386
244,24,4,116,0.145489,17.982759,6.919494200,True,False,3636
245,24,5,116,0.145489,16.913793,1.446373900,True,False,440
246,24,6,116,0.145489,16.913793,20.092599200,False,True,-1
247,24,7,116,0.145489,16.086207,13.561279100,True,False,12532
248,24,8,116,0.145489,17.224138,20.095581900,False,True,-1
249,24,9,116,0.145489,17.396552,3.350030700,True,False,3957
250,25,0,122,0.710702,85.491803,1.385480800,True,False,122
251,25,1,122,0.710702,87.229508,1.526661700,True,False,122
252,25,2,122,0.710702,86.098361,1.621380400,True,False,129
253,25,3,122,0.710702,85.409836,1.178186300,True,False,126
254,25,4,122,0.710702,85.737705,1.061607100,True,False,122
255,25,5,122,0.710702,85.262295,1.252125600,True,False,122
256,25,6,122,0.710702,85.868852,1.528986300,True,False,122
257,25,7,122,0.710702,85.819672,1.536107300,True,False,122
258,25,8,122,0.710702,85.622951,1.768734000,True,False,122
259,25,9,122,0.710702,85.57377,1.571502400,True,False,124
260,26,0,129,0.346894,44.341085,5.764361800,True,False,2023
261,26,1,129,0.346894,44.589147,1.427235300,True,False,386
262,26,2,129,0.346894,44.775194,1.144346000,True,False,129
263,26,3,129,0.346894,45.100775,1.690403600,True,False,216
264,26,4,129,0.346894,44.713178,1.206939200,True,False,129
265,26,5,129,0.346894,44.96124,0.903980400,True,False,129
266,26,6,129,0.346894,44.992248,1.092038500,True,False,228
267,26,7,129,0.346894,44.341085,3.254263200,True,False,1124
268,26,8,129,0.346894,44.868217,1.345125000,True,False,129
269,26,9,129,0.346894,45.379845,3.912330400,True,False,1424
270,27,0,102,0.209886,20.392157,1.126513200,True,False,473
271,27,1,102,0.209886,21.156863,20.127935900,False,True,-1
272,27,2,102,0.209886,21.686275,1.062214900,True,False,102
273,27,3,102,0.209886,20.568627,1.246557800,True,False,422
274,27,4,102,0.209886,22.196078,0.845792300,True,False,336
275,27,5,102,0.209886,21.235294,0.834674300,True,False,403
276,27,6,102,0.209886,20.72549,20.060910200,False,True,-1
277,27,7,102,0.209886,20.980392,20.098391800,False,True,-1
278,27,8,102,0.209886,20.901961,4.329796400,True,False,4789
279,27,9,102,0.209886,20.568627,20.063195800,False,True,-1
280,28,0,77,0.224396,17.038961,0.909055000,True,False,111
281,28,1,77,0.224396,17.298701,1.011673100,True,False,80
282,28,2,77,0.224396,17.376623,0.868209400,True,False,97
283,28,3,77,0.224396,16.909091,1.125457700,True,False,81
284,28,4,77,0.224396,16.311688,0.901122800,True,False,458
285,28,5,77,0.224396,17.220779,0.617277800,True,False,168
286,28,6,77,0.224396,16.493506,20.052939100,False,True,-1
287,28,7,77,0.224396,16.519481,3.709501900,True,False,5997
288,28,8,77,0.224396,17.246753,0.599227100,True,False,80
289,28,9,77,0.224396,15.87013,0.851359200,True,False,154
290,29,0,101,0.715143,71.445545,1.577070300,True,False,101
291,29,1,101,0.715143,72.079208,0.769281600,True,False,101
292,29,2,101,0.715143,71.80198,0.963448900,True,False,103
293,29,3,101,0.715143,71.742574,1.020836100,True,False,103
294,29,4,101,0.715143,71.188119,0.977332400,True,False,101
295,29,5,101,0.715143,71.980198,1.296157100,True,False,101
296,29,6,101,0.715143,71.465347,1.651954400,True,False,101
297,29,7,101,0.715143,70.871287,1.621551100,True,False,103
298,29,8,101,0.715143,71.425743,1.279544600,True,False,101
299,29,9,101,0.715143,71.742574,1.302188400,True,False,101
300,30,0,25,0.462146,11.76,1.141609100,True,False,25
301,30,1,25,0.462146,10.88,1.019504800,True,False,46
302,30,2,25,0.462146,11.36,0.868536800,True,False,27
303,30,3,25,0.462146,10.8,1.093316700,True,False,25
304,30,4,25,0.462146,11.36,0.536732000,True,False,25
305,30,5,25,0.462146,10.72,0.866703100,True,False,28
306,30,6,25,0.462146,9.6,0.526430200,True,False,25
307,30,7,25,0.462146,9.28,0.613135500,True,False,39
308,30,8,25,0.462146,11.44,0.526926400,True,False,25
309,30,9,25,0.462146,11.68,0.562548500,True,False,25
310,31,0,53,0.245568,12.603774,1.478973100,True,False,1897
311,31,1,53,0.245568,13.283019,0.999956000,True,False,111
312,31,2,53,0.245568,13.018868,0.865644800,True,False,255
313,31,3,53,0.245568,12.716981,0.639757600,True,False,62
314,31,4,53,0.245568,12.641509,0.681946200,True,False,73
315,31,5,53,0.245568,13.622642,0.527195500,True,False,53
316,31,6,53,0.245568,13.207547,0.695157700,True,False,664
317,31,7,53,0.245568,13.849057,0.869681600,True,False,76
318,31,8,53,0.245568,13.396226,0.801171600,True,False,72
319,31,9,53,0.245568,12.226415,0.891810200,True,False,1018
320,32,0,135,0.489001,65.659259,1.584969200,True,False,138
321,32,1,135,0.489001,65.111111,1.531092100,True,False,144
322,32,2,135,0.489001,64.266667,1.384627200,True,False,142
323,32,3,135,0.489001,65.585185,1.428014500,True,False,135
324,32,4,135,0.489001,65.22963,1.507552400,True,False,156
325,32,5,135,0.489001,65.259259,1.789426200,True,False,142
326,32,6,135,0.489001,64.844444,1.805255600,True,False,138
327,32,7,135,0.489001,63.437037,1.033733600,True,False,135
328,32,8,135,0.489001,63.822222,1.514236600,True,False,138
329,32,9,135,0.489001,65.718519,1.251118100,True,False,143
330,33,0,95,0.336857,30.757895,1.026759700,True,False,120
331,33,1,95,0.336857,32.105263,1.422154600,True,False,162
332,33,2,95,0.336857,31.726316,2.404577200,True,False,1308
333,33,3,95,0.336857,31.705263,0.905712600,True,False,95
334,33,4,95,0.336857,32.421053,0.770295900,True,False,95
335,33,5,95,0.336857,31.915789,1.037605500,True,False,323
336,33,6,95,0.336857,32.547368,1.183364200,True,False,128
337,33,7,95,0.336857,32.0,1.098235500,True,False,274
338,33,8,95,0.336857,31.936842,1.064719800,True,False,157
339,33,9,95,0.336857,32.0,0.860250600,True,False,95
340,34,0,24,0.375156,8.75,0.858490900,True,False,170
341,34,1,24,0.375156,9.583333,0.749348200,True,False,164
342,34,2,24,0.375156,8.833333,0.917007900,True,False,24
343,34,3,24,0.375156,8.833333,0.640128000,True,False,24
344,34,4,24,0.375156,8.833333,0.877406700,True,False,85
345,34,5,24,0.375156,8.0,0.628335000,True,False,24
346,34,6,24,0.375156,7.583333,0.792985500,True,False,24
347,34,7,24,0.375156,7.666667,0.679017500,True,False,28
348,34,8,24,0.375156,8.916667,0.861373200,True,False,24
349,34,9,24,0.375156,8.916667,0.661681400,False,False,0
350,35,0,39,0.311377,12.769231,0.777762400,True,False,102
351,35,1,39,0.311377,12.666667,0.992471400,True,False,66
352,35,2,39,0.311377,11.333333,0.907550300,True,False,60
353,35,3,39,0.311377,11.179487,1.162893500,True,False,872
354,35,4,39,0.311377,12.307692,0.604860400,True,False,43
355,35,5,39,0.311377,11.282051,2.633913700,True,False,14394
356,35,6,39,0.311377,12.25641,1.036399200,True,False,39
357,35,7,39,0.311377,12.153846,0.799586400,True,False,50
358,35,8,39,0.311377,11.589744,0.745800000,True,False,534
359,35,9,39,0.311377,11.025641,0.993403600,True,False,69
360,36,0,31,0.309874,8.903226,0.930454400,True,False,37
361,36,1,31,0.309874,8.903226,0.693697600,True,False,34
362,36,2,31,0.309874,9.935484,0.506710100,True,False,31
363,36,3,31,0.309874,8.709677,0.594360200,True,False,31
364,36,4,31,0.309874,8.774194,0.523615400,True,False,105
365,36,5,31,0.309874,9.677419,0.782402200,True,False,46
366,36,6,31,0.309874,8.516129,0.638758200,True,False,31
367,36,7,31,0.309874,10.0,0.519412600,True,False,31
368,36,8,31,0.309874,9.806452,0.963999400,True,False,43
369,36,9,31,0.309874,9.225806,1.088867100,True,False,124
370,37,0,128,0.299336,37.078125,20.115581100,False,True,-1
371,37,1,128,0.299336,38.515625,1.764467400,True,False,135
372,37,2,128,0.299336,38.4375,21.544993700,False,True,-1
373,37,3,128,0.299336,39.625,3.376246700,True,False,390
374,37,4,128,0.299336,37.5625,2.350908500,True,False,321
375,37,5,128,0.299336,38.265625,2.526371200,True,False,128
376,37,6,128,0.299336,37.328125,13.807425800,True,False,4013
377,37,7,128,0.299336,38.234375,2.527356400,True,False,268
378,37,8,128,0.299336,37.5,20.205809500,False,True,-1
379,37,9,128,0.299336,37.765625,2.030393800,True,False,128
380,38,0,40,0.510095,20.2,1.494258800,True,False,40
381,38,1,40,0.510095,19.1,1.490846300,True,False,44
382,38,2,40,0.510095,19.9,1.397461500,True,False,43
383,38,3,40,0.510095,19.55,1.428612100,True,False,40
384,38,4,40,0.510095,20.6,1.361167900,True,False,40
385,38,5,40,0.510095,20.85,1.413295700,True,False,42
386,38,6,40,0.510095,19.25,1.396158900,True,False,42
387,38,7,40,0.510095,19.45,1.817394200,True,False,62
388,38,8,40,0.510095,19.65,1.435669400,True,False,40
389,38,9,40,0.510095,19.6,1.270625700,True,False,49
390,39,0,82,0.25162,20.853659,1.316177200,True,False,151
391,39,1,82,0.25162,20.560976,1.416967300,True,False,85
392,39,2,82,0.25162,19.317073,1.806882600,True,False,122
393,39,3,82,0.25162,20.878049,1.650972300,True,False,184
394,39,4,82,0.25162,20.804878,9.640288900,True,False,7856
395,39,5,82,0.25162,19.634146,1.581921700,True,False,190
396,39,6,82,0.25162,19.95122,1.626169500,True,False,194
397,39,7,82,0.25162,21.0,2.038603100,True,False,219
398,39,8,82,0.25162,20.97561,1.417115500,True,False,82
399,39,9,82,0.25162,20.634146,20.121211700,False,True,-1
400,40,0,132,0.48799,63.787879,2.649228200,True,False,148
401,40,1,132,0.48799,63.909091,2.591839200,True,False,166
402,40,2,132,0.48799,65.378788,2.344963700,True,False,146
403,40,3,132,0.48799,63.712121,1.100885800,True,False,140
404,40,4,132,0.48799,64.0,1.689780400,True,False,158
405,40,5,132,0.48799,62.515152,1.766531600,True,False,139
406,40,6,132,0.48799,63.924242,1.548224700,True,False,132
407,40,7,132,0.48799,63.757576,1.494905400,True,False,251
408,40,8,132,0.48799,64.212121,1.493988400,True,False,132
409,40,9,132,0.48799,64.257576,3.626330500,True,False,714
410,41,0,40,0.102723,3.35,1.309296100,False,False,0
411,41,1,40,0.102723,4.4,0.834933300,False,False,0
412,41,2,40,0.102723,4.15,0.535751900,False,False,0
413,41,3,40,0.102723,3.35,0.610672700,False,False,0
414,41,4,40,0.102723,4.1,0.921881600,False,False,0
415,41,5,40,0.102723,3.45,0.897853400,False,False,0
416,41,6,40,0.102723,4.05,0.624993200,False,False,0
417,41,7,40,0.102723,3.5,1.157658000,False,False,0
418,41,8,40,0.102723,4.05,0.919883500,False,False,0
419,41,9,40,0.102723,4.3,0.732530800,False,False,0
420,42,0,24,0.361021,8.833333,0.808197200,True,False,45
421,42,1,24,0.361021,8.916667,1.022897800,True,False,32
422,42,2,24,0.361021,8.416667,0.738776000,True,False,26
423,42,3,24,0.361021,8.083333,0.551801300,True,False,24
424,42,4,24,0.361021,8.833333,1.121456400,True,False,24
425,42,5,24,0.361021,7.916667,1.030029800,True,False,24
426,42,6,24,0.361021,8.833333,0.575067700,True,False,24
427,42,7,24,0.361021,7.916667,1.126373400,True,False,27
