run_idx,graph_idx,rep,n,p,avg_degree,time_s,found,timed_out,rec_calls
965,96,5,20,0.222918,3.9,0.900844800,False,False,0
966,96,6,20,0.222918,3.7,0.989384600,False,False,0
967,96,7,20,0.222918,4.8,0.966618500,True,False,251
968,96,8,20,0.222918,3.4,0.888432600,False,False,0
969,96,9,20,0.222918,3.5,1.037262400,False,False,0
970,97,0,20,0.108071,2.1,0.981972600,False,False,0
971,97,1,20,0.108071,2.2,0.868212700,False,False,0
972,97,2,20,0.108071,2.3,0.992775200,False,False,0
973,97,3,20,0.108071,1.8,0.958162100,False,False,0
974,97,4,20,0.108071,1.7,0.925257300,False,False,0
975,97,5,20,0.108071,1.9,0.937242100,False,False,0
976,97,6,20,0.108071,2.1,0.908353500,False,False,0
977,97,7,20,0.108071,2.1,0.868766600,False,False,0
978,97,8,20,0.108071,2.2,0.923698300,False,False,0
979,97,9,20,0.108071,2.4,0.939115700,False,False,0
980,98,0,20,0.642535,11.5,0.989837400,True,False,20
981,98,1,20,0.642535,11.4,0.913294500,True,False,23
982,98,2,20,0.642535,12.7,0.991513400,True,False,26
983,98,3,20,0.642535,12.9,0.972818600,True,False,20
984,98,4,20,0.642535,10.9,0.877385400,True,False,20
985,98,5,20,0.642535,12.0,0.904938000,True,False,20
986,98,6,20,0.642535,12.0,0.925596600,True,False,20
987,98,7,20,0.642535,12.8,0.931672800,True,False,20
988,98,8,20,0.642535,11.8,0.930772500,True,False,20
989,98,9,20,0.642535,12.0,0.976797800,True,False,23
990,99,0,20,0.488609,9.5,0.941952800,True,False,22
991,99,1,20,0.488609,8.0,0.912806400,True,False,23
992,99,2,20,0.488609,10.1,0.971255200,True,False,20
993,99,3,20,0.488609,8.8,0.960340400,True,False,20
994,99,4,20,0.488609,9.5,0.884285700,True,False,20
995,99,5,20,0.488609,8.7,0.884759000,True,False,23
996,99,6,20,0.488609,9.1,0.925770600,True,False,22
997,99,7,20,0.488609,7.3,0.946517300,True,False,40
998,99,8,20,0.488609,8.3,0.896598500,True,False,80
999,99,9,20,0.488609,8.5,0.971212900,True,False,23
