run_idx,graph_idx,rep,n,p,avg_degree,time_s,found,timed_out,rec_calls
0,0,0,132,0.590959,77.833333,0.541139200,True,False,135
1,0,1,132,0.590959,77.757576,0.571388800,True,False,170
2,0,2,132,0.590959,77.272727,0.513140400,True,False,846
3,0,3,132,0.590959,77.287879,0.637075500,True,False,171
4,0,4,132,0.590959,77.5,0.549832800,True,False,225
5,0,5,132,0.590959,77.287879,0.511291600,True,False,159
6,0,6,132,0.590959,77.621212,0.631381000,True,False,132
7,0,7,132,0.590959,77.257576,0.529378200,True,False,145
8,0,8,132,0.590959,77.969697,0.509441200,True,False,132
9,0,9,132,0.590959,77.151515,0.546039400,True,False,174
10,1,0,83,0.237482,20.216867,0.510809800,True,False,435
11,1,1,83,0.237482,20.120482,0.637748800,True,False,126765
12,1,2,83,0.237482,19.084337,20.069871600,False,True,-1
13,1,3,83,0.237482,19.012048,0.576263300,True,False,244
14,1,4,83,0.237482,19.759036,0.551825600,True,False,1217
15,1,5,83,0.237482,19.036145,20.065550000,False,True,-1
16,1,6,83,0.237482,19.542169,0.519753000,True,False,1070
17,1,7,83,0.237482,19.445783,0.531775400,True,False,2979
18,1,8,83,0.237482,19.855422,0.531748700,True,False,3944
19,1,9,83,0.237482,19.951807,4.351139600,True,False,4068867
20,2,0,26,0.278083,5.153846,20.002889800,False,True,-1
21,2,1,26,0.278083,7.153846,0.737198900,True,False,133616
22,2,2,26,0.278083,6.153846,0.849835200,True,False,217311
23,2,3,26,0.278083,6.307692,0.567595100,True,False,73367
24,2,4,26,0.278083,6.846154,0.766281100,True,False,14286
25,2,5,26,0.278083,5.846154,0.889402900,True,False,262351
26,2,6,26,0.278083,6.923077,0.836209000,True,False,135456
27,2,7,26,0.278083,6.923077,20.013412000,False,True,-1
28,2,8,26,0.278083,7.0,12.873446300,True,False,22427272
29,2,9,26,0.278083,8.230769,0.831426600,True,False,112
30,3,0,148,0.333147,49.27027,0.665813100,True,False,279
31,3,1,148,0.333147,48.202703,0.488227400,True,False,200
32,3,2,148,0.333147,48.878378,0.494972000,True,False,13631
33,3,3,148,0.333147,47.608108,0.540427600,True,False,715
34,3,4,148,0.333147,48.986486,0.480641400,True,False,387
35,3,5,148,0.333147,49.635135,0.499503900,True,False,3655
36,3,6,148,0.333147,49.297297,0.546212100,True,False,1135
37,3,7,148,0.333147,48.689189,0.496773200,True,False,436
38,3,8,148,0.333147,48.175676,5.382961600,True,False,3631865
39,3,9,148,0.333147,48.054054,0.564563000,True,False,214
40,4,0,105,0.683906,70.247619,0.750094500,True,False,105
41,4,1,105,0.683906,71.6,0.715616700,True,False,108
42,4,2,105,0.683906,71.104762,0.800591900,True,False,108
43,4,3,105,0.683906,70.72381,1.013897300,True,False,105
44,4,4,105,0.683906,72.095238,0.478525800,True,False,105
45,4,5,105,0.683906,71.409524,0.504166900,True,False,113
46,4,6,105,0.683906,71.428571,0.551782300,True,False,108
47,4,7,105,0.683906,69.809524,0.486292400,True,False,112
48,4,8,105,0.683906,72.304762,0.555226700,True,False,108
49,4,9,105,0.683906,70.8,0.527133900,True,False,105
50,5,0,113,0.228334,25.380531,20.061595600,False,True,-1
51,5,1,113,0.228334,25.256637,11.348877100,True,False,10777003
52,5,2,113,0.228334,25.716814,20.087074100,False,True,-1
53,5,3,113,0.228334,25.504425,0.742415700,True,False,2954
54,5,4,113,0.228334,26.123894,0.992944000,True,False,646060
55,5,5,113,0.228334,25.380531,1.244938900,True,False,1016956
56,5,6,113,0.228334,25.646018,20.053461400,False,True,-1
57,5,7,113,0.228334,25.893805,20.104197100,False,True,-1
58,5,8,113,0.228334,25.469027,0.849923000,True,False,42372
59,5,9,113,0.228334,26.60177,20.149592900,False,True,-1
60,6,0,71,0.443819,30.788732,0.777974700,True,False,92
61,6,1,71,0.443819,32.28169,0.642449700,True,False,498
62,6,2,71,0.443819,33.070423,0.518365000,True,False,392
63,6,3,71,0.443819,31.802817,0.561779900,True,False,194
64,6,4,71,0.443819,30.535211,0.544895600,True,False,652
65,6,5,71,0.443819,30.028169,0.494392100,True,False,71
66,6,6,71,0.443819,31.15493,0.745826000,True,False,329
67,6,7,71,0.443819,31.239437,0.998524800,True,False,137
68,6,8,71,0.443819,30.507042,0.865886000,True,False,71
69,6,9,71,0.443819,31.239437,0.963696200,True,False,377
70,7,0,28,0.610817,16.142857,0.511636800,True,False,28
71,7,1,28,0.610817,15.857143,0.518074300,True,False,67
72,7,2,28,0.610817,15.928571,20.014432100,False,True,-1
73,7,3,28,0.610817,16.714286,0.800145600,True,False,162
74,7,4,28,0.610817,18.142857,0.544029400,True,False,31
75,7,5,28,0.610817,16.357143,0.578796700,True,False,242
76,7,6,28,0.610817,16.0,0.546195600,True,False,41
77,7,7,28,0.610817,16.285714,0.575809600,True,False,36
78,7,8,28,0.610817,15.928571,0.558250200,True,False,31
79,7,9,28,0.610817,17.0,0.609634400,True,False,66
80,8,0,30,0.527557,14.2,0.981709500,True,False,39
81,8,1,30,0.527557,15.066667,0.862411300,True,False,37
82,8,2,30,0.527557,15.466667,0.864813200,True,False,49
83,8,3,30,0.527557,15.466667,0.572587300,True,False,44
84,8,4,30,0.527557,14.666667,0.530637300,True,False,44
85,8,5,30,0.527557,15.0,0.534996700,True,False,30
86,8,6,30,0.527557,14.266667,0.562058100,True,False,85
87,8,7,30,0.527557,14.933333,0.521274200,True,False,30
88,8,8,30,0.527557,15.733333,0.558547200,True,False,30
89,8,9,30,0.527557,15.466667,0.575917600,True,False,39
90,9,0,118,0.642371,74.813559,0.590367100,True,False,122
91,9,1,118,0.642371,73.813559,1.002997200,True,False,125
92,9,2,118,0.642371,72.830508,0.708870000,True,False,121
93,9,3,118,0.642371,75.355932,1.003404100,True,False,133
94,9,4,118,0.642371,74.423729,0.601597300,True,False,120
95,9,5,118,0.642371,74.79661,0.551343300,True,False,4262
96,9,6,118,0.642371,75.372881,0.511352700,True,False,140
97,9,7,118,0.642371,74.762712,0.584045900,True,False,118
98,9,8,118,0.642371,74.898305,0.510258300,True,False,123
99,9,9,118,0.642371,76.152542,0.510354000,True,False,135
100,10,0,23,0.56027,12.956522,0.560818100,True,False,39
101,10,1,23,0.56027,12.695652,0.583797400,True,False,23
102,10,2,23,0.56027,12.26087,0.696866600,True,False,2767
103,10,3,23,0.56027,13.130435,0.734168300,True,False,23
104,10,4,23,0.56027,12.869565,0.855564400,True,False,973
105,10,5,23,0.56027,12.173913,0.589108400,True,False,23
106,10,6,23,0.56027,12.0,0.639676200,True,False,26
107,10,7,23,0.56027,12.26087,8.778770700,True,False,12899779
108,10,8,23,0.56027,12.869565,0.542814100,True,False,25
109,10,9,23,0.56027,12.869565,0.854616400,True,False,69
110,11,0,99,0.108472,10.545455,20.057667000,False,True,-1
111,11,1,99,0.108472,10.868687,20.117826300,False,True,-1
112,11,2,99,0.108472,10.222222,20.093224600,False,True,-1
113,11,3,99,0.108472,9.89899,20.221244800,False,True,-1
114,11,4,99,0.108472,10.060606,20.094320800,False,True,-1
115,11,5,99,0.108472,11.292929,20.061952100,False,True,-1
116,11,6,99,0.108472,10.929293,20.062258500,False,True,-1
117,11,7,99,0.108472,10.222222,20.066950400,False,True,-1
118,11,8,99,0.108472,9.737374,20.096639100,False,True,-1
119,11,9,99,0.108472,10.505051,20.101476600,False,True,-1
120,12,0,132,0.277057,36.318182,20.050294900,False,True,-1
121,12,1,132,0.277057,36.212121,20.145003900,False,True,-1
122,12,2,132,0.277057,35.227273,1.006012700,True,False,455442
123,12,3,132,0.277057,36.742424,1.848310000,True,False,1262758
124,12,4,132,0.277057,37.787879,0.527555400,True,False,10522
125,12,5,132,0.277057,36.257576,1.042816400,True,False,9919
126,12,6,132,0.277057,36.121212,1.143792600,True,False,1370
127,12,7,132,0.277057,37.681818,1.607084600,True,False,1158115
128,12,8,132,0.277057,35.181818,20.054904800,False,True,-1
129,12,9,132,0.277057,37.212121,0.863857600,True,False,65497
130,13,0,96,0.527015,50.166667,0.480330700,True,False,135
131,13,1,96,0.527015,47.9375,0.557458400,True,False,103
132,13,2,96,0.527015,50.4375,0.527226300,True,False,130
133,13,3,96,0.527015,49.875,0.493416800,True,False,145
134,13,4,96,0.527015,50.416667,0.575317000,True,False,148
135,13,5,96,0.527015,51.041667,0.520301300,True,False,9161
136,13,6,96,0.527015,50.208333,0.738374800,True,False,109
137,13,7,96,0.527015,50.854167,0.899268300,True,False,108
138,13,8,96,0.527015,49.833333,0.893735600,True,False,146
139,13,9,96,0.527015,50.6875,0.797972400,True,False,117
140,14,0,68,0.592973,39.735294,0.897366600,True,False,74
141,14,1,68,0.592973,40.294118,0.740167600,True,False,106
142,14,2,68,0.592973,39.5,0.729511000,True,False,68
143,14,3,68,0.592973,40.558824,0.491224200,True,False,68
144,14,4,68,0.592973,40.705882,0.538685700,True,False,68
145,14,5,68,0.592973,39.941176,0.522026600,True,False,68
146,14,6,68,0.592973,40.735294,0.477337600,True,False,121
147,14,7,68,0.592973,39.911765,0.540602000,True,False,68
148,14,8,68,0.592973,40.588235,0.503664300,True,False,71
149,14,9,68,0.592973,38.852941,0.528324900,True,False,199
150,15,0,144,0.19868,28.25,20.064986500,False,True,-1
151,15,1,144,0.19868,27.916667,20.048523500,False,True,-1
152,15,2,144,0.19868,28.180556,1.081522300,True,False,5289
153,15,3,144,0.19868,27.388889,0.913257500,True,False,440532
154,15,4,144,0.19868,28.402778,0.665822200,True,False,135255
155,15,5,144,0.19868,29.347222,0.503792700,True,False,25585
156,15,6,144,0.19868,28.333333,20.066074500,False,True,-1
157,15,7,144,0.19868,28.666667,1.924447100,True,False,974335
158,15,8,144,0.19868,28.416667,20.068473600,False,True,-1
159,15,9,144,0.19868,27.930556,20.084269400,False,True,-1
160,16,0,110,0.626362,68.981818,0.584362400,True,False,110
161,16,1,110,0.626362,67.0,0.518691700,True,False,110
162,16,2,110,0.626362,68.2,0.520594200,True,False,122
163,16,3,110,0.626362,67.8,0.580984700,True,False,110
164,16,4,110,0.626362,67.527273,0.492471000,True,False,122
165,16,5,110,0.626362,67.563636,0.561420200,True,False,116
166,16,6,110,0.626362,69.181818,0.551499500,True,False,131
167,16,7,110,0.626362,67.945455,0.932633800,True,False,110
168,16,8,110,0.626362,68.345455,0.843685300,True,False,112
169,16,9,110,0.626362,68.563636,0.820223600,True,False,213
170,17,0,19,0.642957,11.263158,0.490346300,True,False,19
171,17,1,19,0.642957,11.052632,0.527508100,True,False,337
172,17,2,19,0.642957,9.684211,0.543077200,True,False,42
173,17,3,19,0.642957,11.894737,0.504667000,True,False,22
174,17,4,19,0.642957,10.842105,0.545899700,True,False,19
175,17,5,19,0.642957,11.368421,0.537066200,True,False,44
176,17,6,19,0.642957,11.368421,0.476038900,True,False,23
177,17,7,19,0.642957,12.210526,0.591853900,True,False,34
178,17,8,19,0.642957,11.684211,0.903855900,True,False,21
179,17,9,19,0.642957,10.736842,1.132698900,True,False,19
180,18,0,145,0.159441,22.689655,20.109425300,False,True,-1
181,18,1,145,0.159441,22.482759,20.060019100,False,True,-1
182,18,2,145,0.159441,22.524138,20.103262000,False,True,-1
183,18,3,145,0.159441,23.089655,20.057913500,False,True,-1
184,18,4,145,0.159441,22.57931,20.081083300,False,True,-1
185,18,5,145,0.159441,22.510345,20.090896400,False,True,-1
186,18,6,145,0.159441,22.855172,20.057966800,False,True,-1
187,18,7,145,0.159441,22.275862,20.059648900,False,True,-1
188,18,8,145,0.159441,23.848276,20.064524000,False,True,-1
189,18,9,145,0.159441,23.641379,20.069074100,False,True,-1
190,19,0,127,0.595278,75.637795,0.490624100,True,False,371
191,19,1,127,0.595278,74.393701,0.604880100,True,False,127
192,19,2,127,0.595278,75.338583,0.470209700,True,False,136
193,19,3,127,0.595278,75.779528,0.542181300,True,False,12018
194,19,4,127,0.595278,75.543307,0.871632900,True,False,231
195,19,5,127,0.595278,74.677165,0.708846900,True,False,153
196,19,6,127,0.595278,74.047244,0.568039800,True,False,127
197,19,7,127,0.595278,75.212598,0.610013100,True,False,130
198,19,8,127,0.595278,74.582677,1.016413800,True,False,131
199,19,9,127,0.595278,75.244094,0.759867300,True,False,127
200,20,0,77,0.478199,36.883117,0.528830600,True,False,82
201,20,1,77,0.478199,35.948052,0.490666100,True,False,81
202,20,2,77,0.478199,35.844156,0.549242500,True,False,774
203,20,3,77,0.478199,37.402597,0.521348700,True,False,108
204,20,4,77,0.478199,35.74026,0.522715400,True,False,94
205,20,5,77,0.478199,36.25974,20.069280900,False,True,-1
206,20,6,77,0.478199,36.363636,0.817650500,True,False,135
207,20,7,77,0.478199,37.116883,1.046384000,True,False,514
208,20,8,77,0.478199,36.727273,0.663897300,True,False,85
209,20,9,77,0.478199,35.506494,0.550296700,True,False,77
210,21,0,23,0.221037,4.869565,1.061931400,True,False,1272247
211,21,1,23,0.221037,4.695652,14.523018500,False,False,27127824
212,21,2,23,0.221037,5.130435,20.007355100,False,True,-1
213,21,3,23,0.221037,5.73913,0.898532400,True,False,9864
214,21,4,23,0.221037,4.521739,0.834532600,True,False,499
215,21,5,23,0.221037,5.478261,15.449359700,True,False,26173443
216,21,6,23,0.221037,4.434783,8.266375300,False,False,14630019
217,21,7,23,0.221037,4.434783,11.140112300,False,False,20428366
218,21,8,23,0.221037,4.782609,0.837107100,True,False,160570
219,21,9,23,0.221037,4.434783,0.645149900,True,False,320035
220,22,0,13,0.416449,4.307692,0.558744900,False,False,0
221,22,1,13,0.416449,3.846154,0.552662000,False,False,4374
222,22,2,13,0.416449,5.076923,0.480471400,True,False,56
223,22,3,13,0.416449,4.307692,0.549325000,True,False,163
224,22,4,13,0.416449,4.461538,0.521331400,True,False,100
225,22,5,13,0.416449,6.615385,0.808008800,True,False,13
226,22,6,13,0.416449,5.076923,1.034747200,True,False,243
227,22,7,13,0.416449,4.923077,1.189305100,True,False,37
228,22,8,13,0.416449,4.153846,0.682606800,True,False,66
229,22,9,13,0.416449,4.461538,0.543357000,True,False,41
230,23,0,48,0.34245,15.75,0.491861600,True,False,1671
231,23,1,48,0.34245,15.791667,1.574256700,True,False,1717223
232,23,2,48,0.34245,15.541667,20.005051800,False,True,-1
233,23,3,48,0.34245,17.375,0.647131400,True,False,196840
234,23,4,48,0.34245,15.458333,0.492706400,True,False,90
235,23,5,48,0.34245,17.0,0.792604600,True,False,3389
236,23,6,48,0.34245,15.125,0.952528400,True,False,336275
237,23,7,48,0.34245,16.125,0.950788200,True,False,11930
238,23,8,48,0.34245,16.875,0.574455600,True,False,2190
239,23,9,48,0.34245,14.583333,0.945352800,True,False,851461
240,24,0,116,0.145489,16.948276,20.056444300,False,True,-1
241,24,1,116,0.145489,16.810345,20.074625000,False,True,-1
242,24,2,116,0.145489,15.793103,20.125517300,False,True,-1
243,24,3,116,0.145489,16.862069,1.070942400,True,False,14235
244,24,4,116,0.145489,17.982759,0.531911300,True,False,53830
245,24,5,116,0.145489,16.913793,20.054690500,False,True,-1
246,24,6,116,0.145489,16.913793,20.063290900,False,True,-1
247,24,7,116,0.145489,16.086207,20.074931000,False,True,-1
248,24,8,116,0.145489,17.224138,20.057530000,False,True,-1
249,24,9,116,0.145489,17.396552,20.121694000,False,True,-1
250,25,0,122,0.710702,85.491803,1.256249200,True,False,126
251,25,1,122,0.710702,87.229508,0.760847700,True,False,122
252,25,2,122,0.710702,86.098361,0.487624400,True,False,228
253,25,3,122,0.710702,85.409836,0.498005000,True,False,125
254,25,4,122,0.710702,85.737705,0.587930700,True,False,122
255,25,5,122,0.710702,85.262295,0.490573100,True,False,122
256,25,6,122,0.710702,85.868852,0.535514900,True,False,126
257,25,7,122,0.710702,85.819672,0.543557200,True,False,138
258,25,8,122,0.710702,85.622951,0.479824600,True,False,129
259,25,9,122,0.710702,85.57377,0.575323400,True,False,122
260,26,0,129,0.346894,44.341085,0.503021600,True,False,394
261,26,1,129,0.346894,44.589147,0.736120500,True,False,136
262,26,2,129,0.346894,44.775194,0.912855200,True,False,168
263,26,3,129,0.346894,45.100775,1.105783800,True,False,10805
264,26,4,129,0.346894,44.713178,20.483671400,False,True,-1
265,26,5,129,0.346894,44.96124,1.315476300,True,False,481
266,26,6,129,0.346894,44.992248,3.228078700,True,False,1496631
267,26,7,129,0.346894,44.341085,0.973488800,True,False,151755
268,26,8,129,0.346894,44.868217,0.710411700,True,False,12313
269,26,9,129,0.346894,45.379845,0.801545700,True,False,2311
270,27,0,102,0.209886,20.392157,20.073013500,False,True,-1
271,27,1,102,0.209886,21.156863,3.285200000,True,False,1661162
272,27,2,102,0.209886,21.686275,20.130214000,False,True,-1
273,27,3,102,0.209886,20.568627,20.067277500,False,True,-1
274,27,4,102,0.209886,22.196078,20.074893000,False,True,-1
275,27,5,102,0.209886,21.235294,20.053840300,False,True,-1
276,27,6,102,0.209886,20.72549,20.046103400,False,True,-1
277,27,7,102,0.209886,20.980392,20.152236000,False,True,-1
278,27,8,102,0.209886,20.901961,4.011926000,True,False,3812592
279,27,9,102,0.209886,20.568627,0.800437200,True,False,11275
280,28,0,77,0.224396,17.038961,20.078033200,False,True,-1
281,28,1,77,0.224396,17.298701,20.062475100,False,True,-1
282,28,2,77,0.224396,17.376623,20.131461100,False,True,-1
283,28,3,77,0.224396,16.909091,20.087040300,False,True,-1
284,28,4,77,0.224396,16.311688,20.124509900,False,True,-1
285,28,5,77,0.224396,17.220779,1.427198800,True,False,1096916
286,28,6,77,0.224396,16.493506,0.655849400,True,False,5165
287,28,7,77,0.224396,16.519481,20.093097800,False,True,-1
288,28,8,77,0.224396,17.246753,20.071103500,False,True,-1
289,28,9,77,0.224396,15.87013,20.066992000,False,True,-1
290,29,0,101,0.715143,71.445545,0.592371900,True,False,101
291,29,1,101,0.715143,72.079208,0.543778900,True,False,101
292,29,2,101,0.715143,71.80198,0.522578300,True,False,104
293,29,3,101,0.715143,71.742574,0.563119900,True,False,112
294,29,4,101,0.715143,71.188119,0.481413400,True,False,104
295,29,5,101,0.715143,71.980198,0.514731700,True,False,127
296,29,6,101,0.715143,71.465347,0.524388900,True,False,104
297,29,7,101,0.715143,70.871287,0.514853300,True,False,101
298,29,8,101,0.715143,71.425743,0.585393400,True,False,101
299,29,9,101,0.715143,71.742574,0.496327700,True,False,171
300,30,0,25,0.462146,11.76,0.493363700,True,False,25
301,30,1,25,0.462146,10.88,0.538417900,True,False,116
302,30,2,25,0.462146,11.36,0.494567000,True,False,37
303,30,3,25,0.462146,10.8,0.549086700,True,False,8161
304,30,4,25,0.462146,11.36,1.019215700,True,False,1810
305,30,5,25,0.462146,10.72,1.117724800,True,False,41
306,30,6,25,0.462146,9.6,0.487595500,True,False,166
307,30,7,25,0.462146,9.28,0.555348000,True,False,156
308,30,8,25,0.462146,11.44,0.504324200,True,False,487
309,30,9,25,0.462146,11.68,0.510121500,True,False,47
310,31,0,53,0.245568,12.603774,0.537928100,True,False,3912
311,31,1,53,0.245568,13.283019,20.009797700,False,True,-1
312,31,2,53,0.245568,13.018868,0.630878400,True,False,130780
313,31,3,53,0.245568,12.716981,20.002594000,False,True,-1
314,31,4,53,0.245568,12.641509,0.512258700,True,False,111
315,31,5,53,0.245568,13.622642,0.732723700,True,False,335337
316,31,6,53,0.245568,13.207547,0.507621600,True,False,516
317,31,7,53,0.245568,13.849057,1.365878100,True,False,1533789
318,31,8,53,0.245568,13.396226,20.004340900,False,True,-1
319,31,9,53,0.245568,12.226415,0.655325300,True,False,2598
320,32,0,135,0.489001,65.659259,0.518436600,True,False,594
321,32,1,135,0.489001,65.111111,0.602492300,True,False,42627
322,32,2,135,0.489001,64.266667,0.523617500,True,False,329
323,32,3,135,0.489001,65.585185,0.494445400,True,False,1348
324,32,4,135,0.489001,65.22963,0.532533800,True,False,157
325,32,5,135,0.489001,65.259259,0.507987700,True,False,6905
326,32,6,135,0.489001,64.844444,0.555068500,True,False,51147
327,32,7,135,0.489001,63.437037,0.585215100,True,False,146
328,32,8,135,0.489001,63.822222,0.491148200,True,False,715
329,32,9,135,0.489001,65.718519,0.561929500,True,False,135
330,33,0,95,0.336857,30.757895,0.493545500,True,False,157
331,33,1,95,0.336857,32.105263,0.528234300,True,False,5642
332,33,2,95,0.336857,31.726316,0.591320500,True,False,1061
333,33,3,95,0.336857,31.705263,0.811456600,True,False,87391
334,33,4,95,0.336857,32.421053,2.344580400,True,False,1016513
335,33,5,95,0.336857,31.915789,0.515489500,True,False,425
336,33,6,95,0.336857,32.547368,0.626838600,True,False,23701
337,33,7,95,0.336857,32.0,0.503441700,True,False,129
338,33,8,95,0.336857,31.936842,0.547113700,True,False,1305
339,33,9,95,0.336857,32.0,0.637388800,True,False,149577
340,34,0,24,0.375156,8.75,0.813250200,True,False,3148
341,34,1,24,0.375156,9.583333,0.906994200,True,False,4698
342,34,2,24,0.375156,8.833333,20.005541100,False,True,-1
343,34,3,24,0.375156,8.833333,0.607624400,True,False,2644
344,34,4,24,0.375156,8.833333,11.630457600,True,False,17770030
345,34,5,24,0.375156,8.0,0.866847800,True,False,651235
346,34,6,24,0.375156,7.583333,0.552013400,True,False,16307
347,34,7,24,0.375156,7.666667,0.535092800,True,False,23859
348,34,8,24,0.375156,8.916667,20.009963500,False,True,-1
349,34,9,24,0.375156,8.916667,19.999996500,False,True,-1
350,35,0,39,0.311377,12.769231,0.641724700,True,False,146
351,35,1,39,0.311377,12.666667,0.553189200,True,False,2620
352,35,2,39,0.311377,11.333333,0.648004900,True,False,6265
353,35,3,39,0.311377,11.179487,20.006058300,False,True,-1
354,35,4,39,0.311377,12.307692,0.607688300,True,False,531
355,35,5,39,0.311377,11.282051,0.591141100,True,False,46
356,35,6,39,0.311377,12.25641,0.891234700,True,False,575692
357,35,7,39,0.311377,12.153846,0.540372700,True,False,5837
358,35,8,39,0.311377,11.589744,0.698755000,True,False,151589
359,35,9,39,0.311377,11.025641,0.951900200,True,False,58266
360,36,0,31,0.309874,8.903226,0.911445900,True,False,2748
361,36,1,31,0.309874,8.903226,20.009314000,False,True,-1
362,36,2,31,0.309874,9.935484,0.855857900,True,False,17578
363,36,3,31,0.309874,8.709677,0.554338000,True,False,1055
364,36,4,31,0.309874,8.774194,20.005548400,False,True,-1
365,36,5,31,0.309874,9.677419,0.809117800,True,False,75854
366,36,6,31,0.309874,8.516129,0.595982000,True,False,1576
367,36,7,31,0.309874,10.0,0.773611700,True,False,2174
368,36,8,31,0.309874,9.806452,0.854987000,True,False,65760
369,36,9,31,0.309874,9.225806,0.926749500,True,False,20668
370,37,0,128,0.299336,37.078125,20.107737100,False,True,-1
371,37,1,128,0.299336,38.515625,1.494644500,True,False,435464
372,37,2,128,0.299336,38.4375,1.122303900,True,False,55500
373,37,3,128,0.299336,39.625,0.971585800,True,False,2718
374,37,4,128,0.299336,37.5625,2.152736300,True,False,1025537
375,37,5,128,0.299336,38.265625,0.843947900,True,False,900
376,37,6,128,0.299336,37.328125,0.761200300,True,False,74904
377,37,7,128,0.299336,38.234375,1.076264000,True,False,276921
378,37,8,128,0.299336,37.5,0.596157100,True,False,3514
379,37,9,128,0.299336,37.765625,0.688002900,True,False,262
380,38,0,40,0.510095,20.2,0.573854400,True,False,40
381,38,1,40,0.510095,19.1,0.723221900,True,False,481
382,38,2,40,0.510095,19.9,0.573222800,True,False,68
383,38,3,40,0.510095,19.55,0.641326100,True,False,43
384,38,4,40,0.510095,20.6,0.729096200,True,False,43
385,38,5,40,0.510095,20.85,0.667685100,True,False,65
386,38,6,40,0.510095,19.25,0.919823700,True,False,86
387,38,7,40,0.510095,19.45,0.792632100,True,False,825
388,38,8,40,0.510095,19.65,0.714489200,True,False,107
389,38,9,40,0.510095,19.6,0.665437500,True,False,46
390,39,0,82,0.25162,20.853659,20.101576400,False,True,-1
391,39,1,82,0.25162,20.560976,0.750790400,True,False,49165
392,39,2,82,0.25162,19.317073,20.057665800,False,True,-1
393,39,3,82,0.25162,20.878049,4.606539700,True,False,4843576
394,39,4,82,0.25162,20.804878,0.978432900,True,False,14715
395,39,5,82,0.25162,19.634146,20.100160400,False,True,-1
396,39,6,82,0.25162,19.95122,10.390740600,True,False,9811042
397,39,7,82,0.25162,21.0,1.020065600,True,False,1587
398,39,8,82,0.25162,20.97561,0.747036700,True,False,15228
399,39,9,82,0.25162,20.634146,20.061559700,False,True,-1
400,40,0,132,0.48799,63.787879,0.783269700,True,False,132
401,40,1,132,0.48799,63.909091,0.767230400,True,False,2125
402,40,2,132,0.48799,65.378788,0.690023100,True,False,136
403,40,3,132,0.48799,63.712121,0.713598300,True,False,513
404,40,4,132,0.48799,64.0,0.690501100,True,False,388
405,40,5,132,0.48799,62.515152,0.770368300,True,False,631
